1.0e10 0.3618971715524435 0.36192586916984015
1.0e11 0.39491928825743927 0.39490271711496905
1.0e12 0.36774439578467755 0.3677557081316374
1.0e13 0.4083600313603144 0.4084666571878379
1.0e14 0.4108976068759793 0.4108229745552703
1.0e15 0.42269298337937933 0.42233843387667136
1.0e16 0.4234670219986938 0.4235993410642709
1.0e2 0.4275233667533538 0.4274421113548925
1.0e3 0.42629004401756343 0.42620167741437753
1.0e4 0.426015364687266 0.4259771569419901
1.0e5 0.42536866806394946 0.42521670547909096
1.0e6 0.4220163729336033 0.42187637369922437
1.0e7 0.4131099198725743 0.41323900813396164
1.0e8 0.4114056417104297 0.41137980303794985
1.0e9 0.4086321542346696 0.4086226502562007
1.259e10 0.36370591647531225 0.3635509626574338
1.259e11 0.39173618398467913 0.39154071390375345
1.259e12 0.37267758439073373 0.37267764394035363
1.259e13 0.40957662817548335 0.4093711732959864
1.259e14 0.41189473811636135 0.4117986636607929
1.259e15 0.42336895583477574 0.4233575580930071
1.259e16 0.42314643588598266 0.42330111477761245
1.259e2 0.42737003702836107 0.42731861856801556
1.259e3 0.42614208702562895 0.426064472767385
1.259e4 0.4261312515543483 0.426137692435842
1.259e5 0.4248672648453178 0.425056869812912
1.259e6 0.4214602277967374 0.4215040105487351
1.259e7 0.4123077933324293 0.4120315073676233
1.259e8 0.4119030672993138 0.4116025680138493
1.259e9 0.4063097290322606 0.40641831676920703
1.585e10 0.367045952371315 0.36711101658969203
1.585e11 0.38743481981548045 0.3873811094413797
1.585e12 0.3782397017036776 0.3783648638067969
1.585e13 0.4098491051049806 0.4099353552006242
1.585e14 0.4129076213594758 0.4132727848312887
1.585e15 0.42383465101116213 0.4235774177175926
1.585e16 0.42306634438208834 0.4231399176114543
1.585e2 0.42704316787032437 0.42713101308806545
1.585e3 0.4262519802288891 0.4260112837920209
1.585e4 0.42597777891594846 0.4259261017864444
1.585e5 0.4248109407801193 0.42499893881388484
1.585e6 0.4212551460061662 0.42130607719808166
1.585e7 0.4114127239956744 0.41126178985421546
1.585e8 0.412134900472898 0.41214982636041886
1.585e9 0.40314298829448525 0.40326519416250406
1.995e10 0.37183095126332977 0.37194547392735755
1.995e11 0.382271494587916 0.3821610928785173
1.995e12 0.3841339988838941 0.38420322030686993
1.995e13 0.40972967906387425 0.4097236260137709
1.995e14 0.41443535266924014 0.4145770663678703
1.995e15 0.42390559817768647 0.42413538827873754
1.995e16 0.4231986413841846 0.4231246139955205
1.995e2 0.42665073148828103 0.42685750347319273
1.995e3 0.4262218665223523 0.42604237927316335
1.995e4 0.42611608858731764 0.4259932948546654
1.995e5 0.42453788339722065 0.4245742478448715
1.995e6 0.42081372710372134 0.42064279988549824
1.995e7 0.41076043010530494 0.4107268903098449
1.995e8 0.41193493857368924 0.41214837789010605
1.995e9 0.3986567594184107 0.3986848580570246
2.511e10 0.3777966699120672 0.3776628961292001
2.511e11 0.37734903104009954 0.37743329800553704
2.511e12 0.3895316905752759 0.38944884967893323
2.511e13 0.40902002437117035 0.4093288341622552
2.511e14 0.41574344589310086 0.41574487172535957
2.511e15 0.4242853311851056 0.42424112447112283
2.511e16 0.4232405789213076 0.42313342120518027
2.511e2 0.42654478405436835 0.42655625449543066
2.511e3 0.42619687961647124 0.42607616517995806
2.511e4 0.42602252900886706 0.42589994958392574
2.511e5 0.42389126548744294 0.42423587009773533
2.511e6 0.42007506031177 0.42019807034632106
2.511e7 0.41042633178395227 0.4105945478332984
2.511e8 0.4122524641172076 0.412217548262265
2.511e9 0.3929762771911136 0.39308454535289306
3.162e10 0.38394988972233746 0.38385693744211813
3.162e11 0.37256484383367106 0.37264527301601835
3.162e12 0.39412849582578424 0.39416892190310926
3.162e13 0.40863080838462595 0.4088663214404218
3.162e14 0.416999769497546 0.41710786655338095
3.162e15 0.4242965321645509 0.4241568082059972
3.162e16 0.42302193466950233 0.4231037385372607
3.162e2 0.4263060897027686 0.4267783033446806
3.162e3 0.42623326094978453 0.42601108350319294
3.162e4 0.4260156327193667 0.42582862017540357
3.162e5 0.42369423788385063 0.42369194275936994
3.162e6 0.41931216298522567 0.4195614531685685
3.162e7 0.41040402795064734 0.4103406259733171
3.162e8 0.41214852247848843 0.41206092444174147
3.162e9 0.38615232794472765 0.38637268663389746
3.981e10 0.38964655274923343 0.3897573559007199
3.981e11 0.3686674065926192 0.36835205594141507
3.981e12 0.39809828979676665 0.39828359173653793
3.981e13 0.4086916592932659 0.40860198293868444
3.981e14 0.4182921011493663 0.41834286252206376
3.981e15 0.4240679503258984 0.4240708404144993
3.981e16 0.4229997868967943 0.42317368086717244
3.981e1 0.4295140879809747 0.4297388282661765
3.981e2 0.4266239088623407 0.42650671714574706
3.981e3 0.4262279210392481 0.4262248360685481
3.981e4 0.42579866740413563 0.42603722264429367
3.981e5 0.423169966880395 0.42310860745116163
3.981e6 0.41831139156919095 0.41861487505701844
3.981e7 0.4103804903924957 0.4106070212308264
3.981e8 0.41211529465513275 0.41191740678844213
3.981e9 0.3787947543744583 0.378997409703431
5.012e10 0.3940497190821093 0.3941937562514273
5.012e11 0.3654878594499773 0.3654429797849075
5.012e12 0.40181300195220726 0.40177826439319575
5.012e13 0.4088180693792334 0.4085894638697376
5.012e14 0.41958419303612304 0.41950672838750713
5.012e15 0.4241420289469471 0.42418667762013773
5.012e16 0.423294455001175 0.4231288628237986
5.012e1 0.42880164543477317 0.42903304719606705
5.012e2 0.4264723634480574 0.42637657037083265
5.012e3 0.4262311859218282 0.42606947672180584
5.012e4 0.42579738512986776 0.4259577712006004
5.012e5 0.4227570828626017 0.4229021059411211
5.012e6 0.41733196331079014 0.41757461618412917
5.012e7 0.41062927372826996 0.4106426274738222
5.012e8 0.4117720839203871 0.41187439780811363
5.012e9 0.3717285176676757 0.37166727452696735
6.310e10 0.39664023859452513 0.3968626437368188
6.310e11 0.3640704341966068 0.36394009941960426
6.310e12 0.4044197292825362 0.404659504362473
6.310e13 0.40925505740348855 0.4093045946272136
6.310e14 0.4207512551680581 0.4207362014168541
6.310e15 0.4238398854082839 0.42374154222943683
6.310e16 0.4235180484820271 0.42334455881445265
