1.0e0 0.4252149711249964 0.42545461914104865
1.0e11 0.4032860381594101 0.40350832883883636
1.0e12 0.40492025289230815 0.40468765708420107
1.0e13 0.41570360203006507 0.41561046121050094
1.0e14 0.4215714286952277 0.421628932129988
1.0e15 0.4215607613962655 0.42178348158889967
1.0e16 0.42194194512817074 0.42197530227018265
1.0e1 0.425347658712232 0.4254639494107697
1.0e2 0.42537963115624877 0.4254540200477066
1.0e3 0.42544805153699694 0.4254604313336816
1.0e4 0.42521463215640165 0.4254753642224667
1.0e5 0.4236837046180244 0.4237753262072841
1.0e6 0.4197950302960136 0.41994674727177284
1.0e7 0.40943091657070996 0.40936523539263314
1.0e8 0.41134284370856067 0.41150307467459846
1.0e9 0.40300289770470576 0.4031623381282454
1.259e0 0.42536391294216425 0.42559684980630963
1.259e10 0.3706885810524534 0.3708859024348583
1.259e11 0.4033138973344892 0.40344871237544466
1.259e12 0.40521019682889126 0.40524341062732594
1.259e13 0.4176980594300037 0.41757764943434506
1.259e14 0.42169865716154153 0.4216412651737602
1.259e15 0.4214952120766291 0.42171366196876825
1.259e16 0.42200476932360753 0.42215466797292356
1.259e1 0.4252492429876418 0.4253128114626612
1.259e2 0.42545233643133806 0.42548921802667805
1.259e3 0.4254115248774133 0.42545122986672146
1.259e4 0.4253518665554661 0.4254400774395606
1.259e5 0.4231684095679613 0.42346678506984703
1.259e6 0.4191973578601804 0.4192813722841753
1.259e7 0.4094307808846662 0.4093925592307752
1.259e8 0.412071608697981 0.4120552935234503
1.259e9 0.39804280541938675 0.39824691492548725
1.585e0 0.4252406340654524 0.4254343153916085
1.585e10 0.3754877106587744 0.3753816697529233
1.585e11 0.4035019980201364 0.40349603994220407
1.585e12 0.4058232190073612 0.40579734990739347
1.585e13 0.4196183581290025 0.4195645731503701
1.585e14 0.4215792812749968 0.4216556536774614
1.585e15 0.42172249861637257 0.42179603914084796
1.585e16 0.4218772892344662 0.4223135285207602
1.585e1 0.425352025925656 0.42548727729609226
1.585e2 0.4254561809438726 0.4255234961867469
1.585e3 0.4252711635794193 0.4255072370812598
1.585e4 0.4253613908612066 0.42526524147668754
1.585e5 0.42285230083814573 0.4227689410276294
1.585e6 0.41850849855362715 0.4187252346978856
1.585e7 0.4094034579411734 0.40951487012981724
1.585e8 0.4124205241065877 0.41264550633277985
1.585e9 0.39236017281378555 0.39234378748551446
1.995e0 0.42535142637308976 0.4255330536489257
1.995e10 0.380567937619233 0.3805504415980019
1.995e11 0.40347935831528403 0.40365723812725607
1.995e12 0.4061630264546263 0.4063428587804623
1.995e13 0.4209724315253289 0.42118611902898695
1.995e14 0.42171130176249694 0.421756865808264
1.995e15 0.42163454519409527 0.42176512601994154
1.995e16 0.422258294652758 0.4222856035533633
1.995e1 0.42532860002546236 0.4253996391689372
1.995e2 0.4252415331567858 0.42547991245585703
1.995e3 0.42540780971657344 0.42546874919505173
1.995e4 0.4251129529319402 0.4254141490752419
1.995e5 0.4221286709728649 0.42242083314894985
1.995e6 0.4177879136370328 0.41789674508055463
1.995e7 0.40949529169895293 0.40956108799974844
1.995e8 0.413102012796275 0.4130137947181822
1.995e9 0.38548569605100647 0.38540938330155305
2.511e0 0.42530919369143105 0.42558291245376423
2.511e10 0.38603520095444654 0.38617139176734816
2.511e11 0.40360800985495393 0.403518560864655
2.511e12 0.40720177405874414 0.40713778132714906
2.511e13 0.42168013606025134 0.4215532348525257
2.511e14 0.4215564345729954 0.42169410370809346
2.511e15 0.4215871661521142 0.4218864636465094
2.511e16 0.4223784091199281 0.42261106310266183
2.511e1 0.4253732258902039 0.42553925405240633
2.511e2 0.42549072835230417 0.4254752837549729
2.511e3 0.4253132612705324 0.4254882415008321
2.511e4 0.4250882748018514 0.42531473994892144
2.511e5 0.4216167724775106 0.42175832461566376
2.511e6 0.4170275018334295 0.4169130153045195
2.511e7 0.40955543605955236 0.40965156225670807
2.511e8 0.41364643532957834 0.41362128031621137
2.511e9 0.3780673223711768 0.3780873536056373
3.162e0 0.42539209675063416 0.42542886415992753
3.162e10 0.39175542671721586 0.3918779187375321
3.162e11 0.40366226999591737 0.40375721845831514
3.162e12 0.4080474855572458 0.40800746068838345
3.162e13 0.42170433558035825 0.4215727271986267
3.162e14 0.4216813247273208 0.4217033754841615
3.162e15 0.4218013741836335 0.42177943690155395
3.162e16 0.4227333926887673 0.4227953309957324
3.162e1 0.42527893989813137 0.4255815511707923
3.162e2 0.42532629976009106 0.425529437002117
3.162e3 0.4254033651814326 0.4254514751198848
3.162e4 0.4249530303538327 0.42515547503141415
3.162e5 0.4211048167663698 0.42121512977086795
3.162e6 0.41595068187910034 0.4158339264458055
3.162e7 0.4099647851461523 0.40995594098702215
3.162e8 0.4139739832151692 0.4138189047639922
3.162e9 0.3710403493702368 0.3710090900155969
3.981e0 0.425338928731646 0.42546485155491065
3.981e10 0.3973141252579544 0.3972849276377366
3.981e11 0.40383665518983447 0.4037968432138761
3.981e12 0.4091383283367622 0.40914422113550075
3.981e13 0.4215272203811802 0.4216778430856303
3.981e14 0.4216852936693476 0.4217544956754844
3.981e15 0.42161863318109494 0.4217275687523667
3.981e16 0.42300586657627726 0.4228889894799046
3.981e1 0.42526254758105386 0.4253636895557562
3.981e2 0.4254095781560747 0.42545435711624147
3.981e3 0.42538744539986717 0.4255840656051406
3.981e4 0.42476965435167635 0.42502061997848073
3.981e5 0.4209499435547899 0.42105371694089433
3.981e6 0.4147104370176493 0.4147034270908083
3.981e7 0.4099890479709496 0.41014806861448583
3.981e8 0.4137940076918383 0.4136537089106931
5.012e0 0.4253374385736839 0.4256032839490347
5.012e10 0.40160924266505327 0.4015169998823722
5.012e11 0.40393436872089383 0.4041569875599711
5.012e12 0.4104102778108898 0.41052030826485697
5.012e13 0.4215412408640127 0.4217093830315177
5.012e14 0.4216278101955968 0.4217527330433366
5.012e15 0.42167684016564166 0.42186301288491124
5.012e16 0.4230888005547573 0.4232350894199064
5.012e1 0.4253922453387664 0.42544009765719903
5.012e2 0.42544210724128795 0.42547212211865504
5.012e3 0.4253732308503284 0.425425659168416
5.012e4 0.424744571438586 0.42471944094253167
5.012e5 0.42079166393854606 0.42096481108141814
5.012e6 0.41331543042154006 0.413227440863694
5.012e7 0.4103688445676055 0.410181487344502
5.012e8 0.4127812901894754 0.4129253311549088
6.310e0 0.42532716922520897 0.425582808472168
6.310e10 0.40323979991849024 0.4034319481672537
6.310e11 0.4042878677947985 0.4043146311136183
6.310e12 0.41206784279846365 0.4120541152724335
6.310e13 0.4213864006312735 0.4215789157206218
6.310e14 0.4216324526903208 0.4216040130507772
6.310e15 0.42160472260427206 0.42183570710946383
6.310e16 0.4236549816701567 0.4236169683523132
6.310e1 0.4253935302165772 0.42560877663085495
6.310e2 0.42527710405781893 0.42531995695365943
6.310e3 0.42527885932571596 0.4254456915150362
6.310e4 0.42439660013625935 0.4246119674752673
6.310e5 0.42046372956508815 0.42044933117569494
6.310e6 0.4116753503517867 0.41189498970413907
6.310e7 0.4106388303954851 0.41078104832143225
6.310e8 0.4105214880568413 0.4105418227611273
7.943e0 0.4254312248171852 0.4255264975906301
7.943e10 0.40327588483369814 0.403206900223283
7.943e11 0.40460662841823924 0.4045285997876438
7.943e12 0.4138017303888972 0.4137468820318615
7.943e13 0.4217160089220162 0.4215531336864202
7.943e14 0.42157312256542023 0.4216585114380653
7.943e15 0.4218542668332146 0.42192635833600334
7.943e16 0.42398246846306353 0.4242402480098657
7.943e1 0.4252637686692533 0.42545845322686127
7.943e2 0.42539288916564555 0.42556484878811274
7.943e3 0.4253936762702062 0.4255178572402938
7.943e4 0.423916426874549 0.4242552978698153
7.943e5 0.4202495427582207 0.4202277969199051
7.943e6 0.41037546479004994 0.4102902623520559
7.943e7 0.41093258153699597 0.41107416114410955
7.943e8 0.4071022287020174 0.4072588002339823
