1.0e10 0.34585861850454735 0.3458821108387793
1.0e11 0.4031107715872402 0.40304250745828885
1.0e12 0.36987725309973385 0.37000678905876017
1.0e13 0.39548659547921083 0.39553120491882754
1.0e14 0.40602915983737353 0.40623181189923296
1.0e15 0.41750461852640774 0.4175154079075474
1.0e16 0.42330798221722277 0.42349272902926627
1.0e2 0.4286512251603849 0.4287385853568728
1.0e3 0.4255793381636992 0.42573965016297777
1.0e4 0.42526611322988095 0.4254667460729178
1.0e5 0.42444627116111766 0.42462701362538713
1.0e6 0.4207925370219743 0.4207851594637382
1.0e7 0.4112162660934482 0.4115722711299201
1.0e8 0.4097992400473185 0.40984829383870136
1.0e9 0.4085023444615563 0.4085299861431162
1.259e10 0.34700096241415346 0.3471835913121333
1.259e11 0.40311696864996693 0.4029739387417284
1.259e12 0.36791410612647435 0.3678859378846884
1.259e13 0.3988294969762598 0.39907644490398964
1.259e14 0.40686077746634974 0.4066691813872001
1.259e15 0.41884038335749985 0.41861143029335723
1.259e16 0.42318997515439616 0.42324026959776395
1.259e2 0.4278591628130082 0.42827805874816005
1.259e3 0.42571211393675545 0.42583716403744876
1.259e4 0.4252901958664148 0.42539731263407954
1.259e5 0.4241743795957902 0.4245216125457332
1.259e6 0.42044879097372556 0.42045460539366686
1.259e7 0.4098878080891071 0.40999423518072664
1.259e8 0.4102880148208192 0.4105056365649271
1.259e9 0.40561781848545575 0.4056322356447044
1.585e10 0.35086329340227795 0.35086008751685926
1.585e11 0.401606120286901 0.4015317952286981
1.585e12 0.3671073756239056 0.3672001884604825
1.585e13 0.4013641427831782 0.40147379191796406
1.585e14 0.40740557291209734 0.4074555129191024
1.585e15 0.4198505378267714 0.41974978132352403
1.585e16 0.42330993333973854 0.4231806051293865
1.585e2 0.4274088305684334 0.42745163920975804
1.585e3 0.4255329561557575 0.4257551465846712
1.585e4 0.42532868674915103 0.4254967436680388
1.585e5 0.4238971129053086 0.4241345998577193
1.585e6 0.4199699426716388 0.4201509779603574
1.585e7 0.4090247576331292 0.40899404641936
1.585e8 0.411002578278328 0.4111063737141014
1.585e9 0.40143753641716273 0.40153214692561456
1.995e10 0.3566453767987874 0.3568464334519976
1.995e11 0.39844936632854644 0.39849967910215534
1.995e12 0.3677242516499304 0.36758754552362793
1.995e13 0.4031090490419442 0.4030028304151725
1.995e14 0.40838621912903084 0.40853297232236563
1.995e15 0.4208292532109714 0.4210113524826997
1.995e16 0.42304414959626957 0.4231199246143891
1.995e2 0.42709879001210993 0.42729474688784164
1.995e3 0.42533620255046256 0.42552889521508397
1.995e4 0.42510072321965175 0.4253795297873022
1.995e5 0.42364505323680435 0.4236830030264809
1.995e6 0.41932622463435254 0.4195462987024845
1.995e7 0.4084278981027105 0.4084437148366855
1.995e8 0.4113927874705072 0.41167278485014625
1.995e9 0.3960785416631074 0.39616973435818936
2.511e10 0.3644234598960854 0.36438811688718564
2.511e11 0.39459695025375985 0.39458723271418017
2.511e12 0.3695819172541346 0.3697020728981866
2.511e13 0.40389040569513224 0.40396510132693986
2.511e14 0.4095456602198193 0.40937826125010046
2.511e15 0.4216637533489458 0.4219302447317457
2.511e16 0.42299865884688126 0.42270967393099457
