2.511e8 0.2656319618225097 0.265634536743164
2.511e9 0.2437834739685058 0.2437836170196533
3.162e0 0.27276420593261713 0.27279510498046866
3.162e10 0.2523422241210937 0.2523423671722411
3.162e11 0.2596494197845458 0.2596495628356933
3.162e12 0.2622573852539062 0.2622578144073485
3.162e13 0.27049369812011714 0.2705039978027343
3.162e14 0.2704988479614257 0.27051086425781246
3.162e15 0.2705612182617187 0.27057495117187497
3.162e16 0.27115459442138673 0.2711700439453125
3.162e1 0.27276420593261713 0.27279510498046866
3.162e2 0.27276420593261713 0.27279510498046866
3.162e3 0.272757339477539 0.2727813720703125
3.162e4 0.2725616455078125 0.27258224487304683
3.162e5 0.2702854156494141 0.2702957153320313
3.162e6 0.2670696258544922 0.2670730590820312
3.162e7 0.263380479812622 0.2633809089660644
3.162e8 0.2658187866210937 0.2658205032348633
3.162e9 0.23941082954406734 0.2394109725952148
3.981e0 0.27276420593261713 0.27279510498046866
3.981e10 0.2556690216064452 0.2556691646575927
3.981e11 0.2597308158874511 0.25973095893859854
3.981e12 0.26292858123779295 0.2629291534423828
3.981e13 0.27049369812011714 0.2705039978027343
3.981e14 0.270501708984375 0.27051200866699215
3.981e15 0.2705795288085937 0.27059154510498046
3.981e16 0.27130966186523436 0.27132568359375
3.981e1 0.27276420593261713 0.27279510498046866
3.981e2 0.27276992797851557 0.27279052734375
3.981e3 0.27275390624999996 0.27277793884277346
3.981e4 0.2724609375 0.2724815368652344
3.981e5 0.27014007568359377 0.270150375366211
3.981e6 0.26630859375 0.26631088256835933
3.981e7 0.2635113716125488 0.2635122299194335
3.981e8 0.26574783325195306 0.2657504081726073
3.981e9 0.23563885688781738 0.23563899993896484
5.012e0 0.27276420593261713 0.27279510498046866
5.012e10 0.25829830169677725 0.25829844474792474
5.012e11 0.25983238220214844 0.2598328113555908
5.012e12 0.26372623443603505 0.2637268066406249
5.012e13 0.27049369812011714 0.2705039978027343
5.012e14 0.2705034255981445 0.2705154418945312
5.012e15 0.2706001281738281 0.2706155776977539
5.012e16 0.27149734497070305 0.27151279449462884
5.012e1 0.27276420593261713 0.27279510498046866
5.012e2 0.27276992797851557 0.27279052734375
5.012e3 0.2727458953857422 0.2727767944335937
5.012e4 0.2723247528076172 0.27235565185546873
5.012e5 0.2700119018554688 0.2700239181518555
5.012e6 0.2654554367065429 0.2654571533203125
5.012e7 0.26367073059082025 0.26367158889770503
5.012e8 0.2651756286621093 0.26517734527587883
5.012e9 0.2328356266021728 0.23283576965332026
6.310e0 0.27276420593261713 0.27279510498046866
6.310e10 0.25940437316894527 0.25940451622009275
6.310e11 0.2599598407745361 0.2599602699279785
6.310e12 0.2646574974060058 0.26465835571289054
6.310e13 0.27049369812011714 0.2705039978027343
6.310e14 0.2705062866210937 0.2705183029174804
6.310e15 0.2706315994262695 0.27064361572265627
6.310e16 0.27171936035156247 0.27173480987548826
6.310e1 0.27276420593261713 0.27279510498046866
6.310e2 0.2727664947509765 0.27279052734375
6.310e3 0.27274332046508787 0.27276649475097653
6.310e4 0.2721748352050781 0.2721954345703125
6.310e5 0.26985511779785154 0.26986284255981446
6.310e6 0.264554214477539 0.26455678939819327
6.310e7 0.2638629913330078 0.26386384963989257
6.310e8 0.2637353897094726 0.2637362480163573
6.310e9 0.23271403312683103 0.23271417617797852
7.943e0 0.27276420593261713 0.27279510498046866
7.943e10 0.2594185352325439 0.25941867828369136
7.943e11 0.26011877059936517 0.26011891365051265
7.943e12 0.26571807861328123 0.2657200813293457
7.943e13 0.2704902648925781 0.27050571441650384
7.943e14 0.27051086425781246 0.2705211639404297
7.943e15 0.27066650390625 0.2706785202026367
7.943e16 0.27197570800781246 0.2719937324523925
7.943e1 0.27276420593261713 0.27279510498046866
7.943e2 0.2727664947509765 0.27279052734375
7.943e3 0.272735595703125 0.27275962829589845
7.943e4 0.27198486328124993 0.27200889587402344
7.943e5 0.26965742111206054 0.26966514587402346
7.943e6 0.2637116432189941 0.26371250152587883
7.943e7 0.26409158706665037 0.2640924453735351
7.943e8 0.2617371082305907 0.2617375373840331
7.943e9 0.23454065322875978 0.23454079627990723
