1.0e0 0.425892716560508 0.4260594634811099
1.0e10 0.36757262903659105 0.3674971068720696
1.0e11 0.4039432867412269 0.4041148461076911
1.0e12 0.40562870491729286 0.40559113175477934
1.0e13 0.4163875194326492 0.4162521805315331
1.0e14 0.42239004152501725 0.42216477650083073
1.0e15 0.4222882930650389 0.42254797410476264
1.0e1 0.42623816933925895 0.42615631574964086
1.0e2 0.4260725943426884 0.426321378659968
1.0e3 0.4261348973476964 0.42632585431960823
1.0e4 0.42615677545923236 0.42598232311099116
1.0e5 0.42456849031140687 0.42423595790920454
1.0e6 0.4206496970730482 0.4203743772392594
1.0e7 0.4101471696508501 0.41003739872633305
1.0e8 0.41204059052734476 0.41228018544540435
1.0e9 0.40371955082596234 0.40380808828786763
1.259e0 0.42620133288276096 0.4261355657368855
1.259e10 0.3715013935780753 0.3713807195336265
1.259e11 0.4041043200193064 0.40412637803807483
1.259e12 0.40584814800563573 0.40606790357372025
1.259e13 0.4181440016850375 0.41834039217772134
1.259e14 0.4221166528108753 0.422399286418611
1.259e15 0.42248668750697305 0.42254868256337974
1.259e1 0.42604377065416243 0.4260440836096584
1.259e2 0.4259555588541477 0.42606389553153523
1.259e3 0.42626099835148823 0.42609621158164335
1.259e4 0.42595074280912204 0.42601013149477907
1.259e5 0.42407054550478707 0.42392536502818046
1.259e6 0.4199867622859854 0.4200589413700435
1.259e7 0.4100359473280535 0.4100424090375454
1.259e8 0.4126248176344298 0.4127987934587334
1.259e9 0.3988550991755062 0.39895498062504253
1.585e0 0.42596472461566015 0.42607799005075586
1.585e10 0.37622508306351365 0.37617652095235155
1.585e11 0.40418006816375107 0.4042496545419587
1.585e12 0.4063538578892676 0.4065275287742349
1.585e13 0.4202360147074289 0.42025691059479664
1.585e14 0.42242810556535293 0.4223882424227601
1.585e15 0.42225635172578246 0.42235920119725145
1.585e1 0.4260240376714646 0.42595945981275896
1.585e2 0.4260499869443002 0.42602767016104104
1.585e3 0.4259132171741222 0.42622640057010086
1.585e4 0.4259862978372275 0.42591339106015336
1.585e5 0.4236186682113947 0.423505164810279
1.585e6 0.4193472268548226 0.419302244739413
1.585e7 0.4100822950371539 0.4098659191089433
1.585e8 0.4133727795531772 0.41335534148991626
1.585e9 0.3927332139912203 0.3930220194996139
1.995e0 0.42607464644269055 0.42616829612776486
1.995e10 0.3812931177342398 0.38115487688119876
1.995e11 0.4043076808708972 0.4041363955590809
1.995e12 0.4068725211581068 0.40713235780813783
1.995e13 0.4216858783743329 0.42188669405224366
1.995e14 0.42226541355127845 0.4222797144765129
1.995e15 0.42235314571760285 0.42251331413584836
1.995e1 0.4259786864105042 0.4261518634585526
1.995e2 0.42612344386972123 0.4260448640677428
1.995e3 0.42619233739029716 0.42621076237827293
1.995e4 0.4260192855685867 0.4260854110534742
1.995e5 0.42311084220300565 0.4229174610656876
1.995e6 0.41857199708679316 0.4185595669386606
1.995e7 0.41024361962568645 0.4101556718699022
1.995e8 0.413591874264466 0.4135575735505157
1.995e9 0.3860424973384251 0.3862502418764038
2.511e0 0.42623273701912745 0.42603064652387146
2.511e10 0.3869255290703424 0.3869060491249823
2.511e11 0.4044717578645862 0.4043377845419487
2.511e12 0.4077224364388694 0.4078682880298212
2.511e13 0.42243176906904556 0.42245236436217204
2.511e14 0.42228370895394374 0.4222638517716697
2.511e15 0.42242731456914706 0.42248898293473647
2.511e1 0.42598453501471756 0.4262391794317215
2.511e2 0.42601235576602026 0.4261170217921617
2.511e3 0.4259182560784418 0.426254626351382
2.511e4 0.4257436085308204 0.4259710783723958
2.511e5 0.42251433675669303 0.4222992181220597
2.511e6 0.41772046777361305 0.4176651598855601
2.511e7 0.41046279008881936 0.41033374332501094
2.511e8 0.41422567845606095 0.41408941985943537
2.511e9 0.37881679983707195 0.37884841427549487
3.162e0 0.4260267203298016 0.42610900260298834
3.162e10 0.39264003388023205 0.39261338534147905
3.162e11 0.40451161960080273 0.40454958846927513
3.162e12 0.4086502503382521 0.4085757631128135
3.162e13 0.42214401833794035 0.42249543938239054
3.162e14 0.4224365610614964 0.4222505953187672
3.162e15 0.4222918460998202 0.42251281607761193
3.162e1 0.42602096630428643 0.42627095257793757
3.162e2 0.42598781782345374 0.4263334259863034
3.162e3 0.4260065646314859 0.4262632351502713
3.162e4 0.4257694598710793 0.4258631254552925
3.162e5 0.422079351145195 0.4217184874439872
3.162e6 0.41677889499373877 0.4163935097651923
3.162e7 0.410631615247536 0.41067796623596897
3.162e8 0.41467747449651626 0.41457515606134665
3.162e9 0.37180589100619454 0.3716323142446343
3.981e0 0.4261482032209245 0.42606386276814634
3.981e10 0.39781770756268164 0.3977998398537834
3.981e11 0.4046966714084712 0.40445496452719665
3.981e12 0.40971217104792457 0.40969343546492554
3.981e13 0.42244555504379866 0.4222377048844257
3.981e14 0.4221948705396017 0.4224778952363686
3.981e15 0.4224473146005945 0.42240509644105484
3.981e1 0.42609384999813016 0.4259777703741867
3.981e2 0.42619250109469253 0.4261676502331093
3.981e3 0.4259156316922199 0.4259987305274271
3.981e4 0.4257356191479298 0.42545931194501296
3.981e5 0.4216151999541917 0.42159781428239174
3.981e6 0.41544888443521666 0.4153592307398961
3.981e7 0.4107123570241682 0.4108575463663542
3.981e8 0.414558698931061 0.4145547703508976
3.981e9 0.36568362031572277 0.36586947070129194
5.012e0 0.4259164492072889 0.4260173258174318
5.012e10 0.4020802934794667 0.4023229070901766
5.012e11 0.4046848788123232 0.40481836047872855
5.012e12 0.4112104276432049 0.41106181100681116
5.012e13 0.4223915239983449 0.4222551055124122
5.012e14 0.4223180245074374 0.4223146705286296
5.012e15 0.4226208804255063 0.42246561836512053
5.012e1 0.42615851081339495 0.42631544640818775
5.012e2 0.42619584879901184 0.42603831610425447
5.012e3 0.42611415545623355 0.4260024846776507
5.012e4 0.42536004883888556 0.4254897256165522
5.012e5 0.4215635461845906 0.4216338629100451
5.012e6 0.4139890828539885 0.4140305389626713
5.012e7 0.4110317092021931 0.4109801295401936
5.012e8 0.4133438550331554 0.41342440122901425
5.012e9 0.3614476346894737 0.3613193327698969
6.310e0 0.4261046534641597 0.4260756762715949
6.310e10 0.40406810180976427 0.4039110800797725
6.310e11 0.4048091525444151 0.4049681460703396
6.310e12 0.41259601163213033 0.4125114042988758
6.310e13 0.42223937533820566 0.42230717987624544
6.310e14 0.42238866583609846 0.4223744484467298
6.310e15 0.42268336689727004 0.4224279274615217
6.310e1 0.42617214683916993 0.4260588622053054
6.310e2 0.4260462419415947 0.4263046359091964
6.310e3 0.4260178946523143 0.42609600321596686
6.310e4 0.42500843435729196 0.4250709430547559
6.310e5 0.42109737422203075 0.42126795127302197
6.310e6 0.4125724779191853 0.412363205990969
6.310e7 0.41109112915676316 0.41132019056305547
6.310e8 0.41119574209440946 0.41128895506406105
6.310e9 0.36127649042576104 0.36099369468711995
7.943e0 0.42616418747450413 0.4261111462516016
7.943e10 0.40397943237790157 0.4041149966421911
7.943e11 0.40535307366435247 0.40509198981058403
7.943e12 0.41421090102670144 0.41445785480079356
7.943e13 0.42247098264498706 0.422413133769572
7.943e14 0.4223136590759786 0.42247224666826244
7.943e15 0.422778042763577 0.4225211266387827
7.943e1 0.42616300915390903 0.4262538685085371
7.943e2 0.42594433818361166 0.4262994294112803
7.943e3 0.4259239574393663 0.42600950876621035
7.943e4 0.42461620579124926 0.4247362021943186
7.943e5 0.42101211154058893 0.42109661452738534
7.943e6 0.4112357811413305 0.41089955990476823
7.943e7 0.4118615153002716 0.4117031276419294
7.943e8 0.4079777771093125 0.4078394050090939
7.943e9 0.3640704175688534 0.36397126262910806
